user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,286,9,158,2,5,436,3 AROMA 5/10 APPEARANCE 4/5 TASTE 5/10 PALATE 2/5 OVERALL 14/20Philip(436),5,13,25033,3,99.947,3.735671,Side Launch Brewing Company,14, Illinois,4,286,German Hefeweizen,http://www.ratebeer.com/beer/side-launch-wheat/250972/25033/,"Beer Bistro. Seriously, this is in the 99 percentile? Sure its a solid wheat beer, but thats really all it is. Good to style, some standard notes of banana, clove, grass, and honey, but nothing that would make it stand out in its class, or certainly stand out as paired against many beers of similar rating on this site. I was looking for something that would eclipse Dancing Man, and frankly, this doesnt come close. Add to the lack of complexity a pretty weak mouthfeel and not much of a finish. Okay to good, but not great.  ",97.428,Philip,Canada,5.3%,Side Launch Wheat
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,115,9,158,3,7,436,3.8 AROMA 9/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20Philip(436),9,13,25033,3.8,89.879,3.77671,Jolly Pumpkin Artisan Ales,15, Illinois,4,115,Sour Red/Brown,http://www.ratebeer.com/beer/jolly-pumpkin-la-roja-krieked/76253/25033/,"Great Taste, 2009. One of the best aromas of the day, with notes of orange, fig, apricot, and bing cherry. On the palate is plenty of funk, and the beer shows its complexity and the craft of the brewer. Notes of dried stone fruit and red wine vinegar, with a finish of vanilla and toasty oak. Not quite as refreshing on a hot day as the other JP beers were, but this was the most complex among them.  ",98.028,Philip,Michigan,7.2%,Jolly Pumpkin La Roja Krieked
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,13,9,158,3,6,436,3.5 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 15/20Philip(436),7,13,25033,3.5,32.6,3.24,Surly Brewing Company,15, Illinois,4,,Saison,http://www.ratebeer.com/beer/surly-brett-favre/108313/25033/,"Great Taste, 2009. This was pleasant, but I wasnt blown away by the complexity. Having enjoyed One, Two, and Three earlier in the day, I had high hopes for Four. It certainly was refreshing with the brett. It too me drank more like a saison though than a sour ale. Notes of peach, lemon, pineapple, and grass. Nice, but not exceptional compared with other beers that day, or even against the other beers Surly brought.  ",,Philip,Minnesota,,Surly Brett Favre
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,202,9,158,4,7,436,3.7 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20Philip(436),6,13,25033,3.7,99.206,3.830459,Bells Brewery,16, Illinois,4,202,Sweet Stout,http://www.ratebeer.com/beer/bells-oatmeal-stout/10440/25033/,"Pre Great Taste, Maduro, Madison. It had been quite some time since I last had this, and I remember the fall stouts from Bells with much fondness. Id like to see Bells take this in a bourbon barrel direction, as this would lend itself well to this beer. THe nose is not overpowering. The palate is chewy, a bit roasted, with notes of cocoa powder and cream. Finish is chewy and drying. A solid sipper. ",98.673,Philip,Michigan,5.7%,Bells Oatmeal Stout
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,22,9,158,3,7,436,3.8 AROMA 9/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20Philip(436),9,13,25033,3.8,85.549,3.378998,B. Nektar Meadery,15, Illinois,4,420,Mead,http://www.ratebeer.com/beer/b-nektar-buckwheat-mead/104733/25033/,"Great Taste, 2009. I tried small tastes of 6 of their meads, and for the most part, found them very sweet and not overly complex, although the cinammon vanilla one was fun. This mead and the tupelo honey mead brought the most to the table. The spiceness of the buckwheat plays off well against the sweetness of the body. Notes of vanilla, raw sugar, and apricot add some complexity. Not as good as some of the great Polish meads, but still a solid drink.  ",87.218,Philip,Michigan,14%,B. Nektar Buckwheat Mead
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,2,9,158,4,7,436,3.7 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20Philip(436),6,13,25033,3.7,,2.97,Arcadia Brewing Company,16, Illinois,4,243,Imperial IPA,http://www.ratebeer.com/beer/arcadia-bourbon-barrel-hopmouth/108535/25033/,"Great Taste, 2009. Im not a big fan of the regular Hop Mouth, but I found this to be an improvement. It seems that the combination of the bourbon and the additional ageing time helped round out the hops on this beer, which can seem overpowering and out of balance on fresh Hopmouth. Notes of lemon, caramel, dried cherry and apricot, and grass on the palate. Not as complex as the best bourbon IIPAs and barleywines of the day, but still very good.  ",,Philip,Michigan,8.1%,Arcadia Bourbon Barrel Hopmouth
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,42,9,158,4,7,436,4 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20Philip(436),8,13,25033,4,58.185,3.524823,The Livery,17, Illinois,4,360,Abt/Quadrupel,http://www.ratebeer.com/beer/the-livery-barrel-aged-agent-99-2007-2011/84038/25033/,"Great Taste, 2009. According to the program, aged in a Founders Canadian Breakfast stout barrel. Nice collaboration there. I liked this somewhat less than the Dark Trippel, although I liked the blurring of the lines between barleywine and quad, as this was very heavy on the caramel and dark fruit, but with the characteristic Belgian Quad yeast finish. This was boozy, although not hot. Finish is warming and fruity, with vanilla and oak contributing. Nicely done.  ",93.134,Philip,Michigan,11.99%,The Livery Barrel Aged Agent 99 (2007-2011)
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,8,9,158,4,7,436,3.9 AROMA 8/10 APPEARANCE 3/5 TASTE 7/10 PALATE 4/5 OVERALL 17/20Philip(436),8,13,25033,3.9,,3.36,Goose Island Beer Company (AB-InBev),17, Illinois,3,210,Saison,http://www.ratebeer.com/beer/goose-island-saison-clauseneii--amarillo/108135/25033/,"Great Taste, 2009. Im a sucker for well-made saisons, particularly when one is looking for a palate cleanser at a festival. Theres plenty of complexity here, with notes of hay, grass, lemon, and plenty of funkiness from the brett. The finish is bitter for the style, but the hops play well against the sourness. Well made, and perhaps the best saisons of the day.  ",,Philip,Illinois,7%,Goose Island Saison Clauseneii / Amarillo
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,2,9,158,4,7,436,4 AROMA 8/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20Philip(436),8,13,25033,4,,3.02,Kuhnhenn Brewing,16, Illinois,5,360,Imperial Stout,http://www.ratebeer.com/beer/kuhnhenn-imperial-cherry-stout/31423/25033/,"Great Taste, 2009. In one hand I had Raspberry Eisbock (poured from a small bottle), in another Creme Brulee ice cold, and finally, this one. It reminded me of a more complex version of Bells Cherry Stout, much more oily and viscous. The cherry flavor here is not sweet, but rather plays off against the tar and roasted flavors. Notes of soy, raisin, and dried cherry on the palate.  ",,Philip,Michigan,12%,Kuhnhenn Imperial Cherry Stout
64,0,http://www.ratebeer.com/user/25033/beer-ratings/,3,9,158,3,7,436,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 17/20Philip(436),8,13,25033,3.9,,3.09,Carlyle Brewing Company,17, Illinois,4,,Smoked,http://www.ratebeer.com/beer/carlyle-barrel-aged-imperial-rauchbier/108471/25033/,"Great Taste, 2009. I appreciate a beer that stands out against the other big beers of the day. The nose is a great balance of smoke and bourbon, something akin to what one smells in a glass of Lagavuilin. The palate is bacon, raw sugar, and spicy. All that is missing here is a meatiness/chewiness to the beer that you might expect given the nose and the flavor profile. Finish is vanilla and lingering smoke.  ",,Philip,Illinois,,Carlyle Barrel Aged Imperial Rauchbier
