user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/748/beer-ratings/,500,0,60,4,8,152,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20jpm8920(152),7,16,748,3.7,44.346,2.687447,Sleeman Brewing & Malting Co. (Sapporo),14," Park Ridge, New Jersey",4,500,Amber Lager/Vienna,http://www.ratebeer.com/beer/sleeman-honey-brown-lager/3377/748/,not as good as J.W. Dundees Honey Brown ,17.402,jpm8920,Canada,5.2%,Sleeman Honey Brown Lager
0,0,http://www.ratebeer.com/user/748/beer-ratings/,1303,0,60,2,5,152,1.6 AROMA 2/10 APPEARANCE 2/5 TASTE 5/10 PALATE 2/5 OVERALL 5/20jpm8920(152),2,16,748,1.6,0.294,1.106324,Anheuser-Busch InBev,5," Park Ridge, New Jersey",2,1303,Pale Lager,http://www.ratebeer.com/beer/michelob-ultra/12963/748/,"just an expensive glass of water, but it keeps the beer gut in check ",,jpm8920,Missouri,4.2%,Michelob Ultra
0,0,http://www.ratebeer.com/user/748/beer-ratings/,1321,0,60,3,7,152,3.4 AROMA 6/10 APPEARANCE 5/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20jpm8920(152),6,16,748,3.4,96.592,3.257615,Belhaven (Greene King),13," Park Ridge, New Jersey",5,1321,Bitter,http://www.ratebeer.com/beer/belhaven-scottish-ale--export-bottle-keg/4486/748/,"a little weak for a scotish ale, but good nontheless ",61.895,jpm8920,Scotland,3.9%,Belhaven Scottish Ale / Export  (Bottle & Keg)
0,0,http://www.ratebeer.com/user/748/beer-ratings/,118,0,60,4,8,152,3.8 AROMA 7/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20jpm8920(152),7,16,748,3.8,74.906,3.071411,Petes Brewing Company,14," Park Ridge, New Jersey",5,118,Oktoberfest/Mrzen,http://www.ratebeer.com/beer/petes-wicked-oktoberfest/468/748/,damn good oktoberfest...ive had much better though ,53.966,jpm8920,Texas,5.8%,Petes Wicked Oktoberfest
0,0,http://www.ratebeer.com/user/748/beer-ratings/,125,0,60,2,3,152,1.8 AROMA 4/10 APPEARANCE 3/5 TASTE 3/10 PALATE 2/5 OVERALL 6/20jpm8920(152),4,16,748,1.8,9.479,2.596347,Petes Brewing Company,6," Park Ridge, New Jersey",3,125,Amber Ale,http://www.ratebeer.com/beer/petes-wicked-red-rush/8993/748/,bad after taste ,,jpm8920,Texas,5.3%,Petes Wicked Red Rush
0,0,http://www.ratebeer.com/user/748/beer-ratings/,810,0,60,3,4,152,2 AROMA 2/10 APPEARANCE 2/5 TASTE 4/10 PALATE 3/5 OVERALL 9/20jpm8920(152),2,16,748,2,23.326,2.644514,Dortmunder Actien Brauerei (Oetker Group),9," Park Ridge, New Jersey",2,810,Dortmunder/Helles,http://www.ratebeer.com/beer/dab-original/4754/748/,not exactly the best german beer ever ,15.781,jpm8920,Germany,5%,DAB Original
0,0,http://www.ratebeer.com/user/748/beer-ratings/,2330,0,60,3,5,152,2.6 AROMA 5/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 10/20jpm8920(152),5,16,748,2.6,57.896,2.166814,Desnoes and Geddes (Diageo PLC),10," Park Ridge, New Jersey",3,2330,Pale Lager,http://www.ratebeer.com/beer/red-stripe/748/748/,"jamaicans might have good weed, but theyre beer is pretty watery...but not that bad.....boooyyyyeeeeeeee ",5.719,jpm8920,Jamaica,4.7%,Red Stripe
0,0,http://www.ratebeer.com/user/748/beer-ratings/,1346,0,60,3,6,152,2.7 AROMA 5/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20jpm8920(152),5,16,748,2.7,46.193,2.077244,Grupo Modelo (Corona),10," Park Ridge, New Jersey",3,1346,Pale Lager,http://www.ratebeer.com/beer/pacifico-clara/746/748/,like mexican bud ,4.405,jpm8920,Mexico,4.5%,Pacifico Clara
0,0,http://www.ratebeer.com/user/748/beer-ratings/,131,0,60,2,3,152,1.9 AROMA 4/10 APPEARANCE 3/5 TASTE 3/10 PALATE 2/5 OVERALL 7/20jpm8920(152),4,16,748,1.9,47.207,2.697134,F.X. Matt Brewing Company,7," Park Ridge, New Jersey",3,131,Fruit Beer,http://www.ratebeer.com/beer/saranac-mountain-berry-ale/13556/748/,"lacking big time
 ",24.183,jpm8920,New York,5%,Saranac Mountain (Berry) Ale
0,0,http://www.ratebeer.com/user/748/beer-ratings/,57,0,60,4,8,152,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20jpm8920(152),7,16,748,3.7,1.765,1.709118,Labatt Breweries (AB InBev),14," Park Ridge, New Jersey",4,183,Imperial Pils/Strong Pale Lager,http://www.ratebeer.com/beer/labatt-blue-dry-61-/7278/748/, ,0.883,jpm8920,Canada,6.1%,Labatt Blue Dry 6.1 %
0,0,http://www.ratebeer.com/user/748/beer-ratings/,39,0,60,4,10,152,4.5 AROMA 9/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 17/20jpm8920(152),9,16,748,4.5,33.291,2.484934,Labatt Breweries (AB InBev),17," Park Ridge, New Jersey",5,159,Amber Lager/Vienna,http://www.ratebeer.com/beer/micks-red/15824/748/,great beer ,14.27,jpm8920,Canada,5.3%,Micks Red
0,0,http://www.ratebeer.com/user/748/beer-ratings/,474,0,60,4,10,152,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 10/10 PALATE 4/5 OVERALL 18/20jpm8920(152),9,16,748,4.6,32.6,2.535948,Molson Breweries (MolsonCoors),18," Park Ridge, New Jersey",5,474,Amber Lager/Vienna,http://www.ratebeer.com/beer/rickards-red/248/748/,amazing ,12.458,jpm8920,Canada,5.2%,Rickards Red
0,0,http://www.ratebeer.com/user/748/beer-ratings/,472,0,60,5,10,152,4.4 AROMA 8/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 17/20jpm8920(152),8,16,748,4.4,36.875,1.960179,Molson Breweries (MolsonCoors),17," Park Ridge, New Jersey",4,472,Pale Lager,http://www.ratebeer.com/beer/molson-ice/8025/748/,"very crisp, clean beer. ",2.94,jpm8920,Canada,5.6%,Molson Ice
0,0,http://www.ratebeer.com/user/748/beer-ratings/,28,0,60,3,7,152,3.4 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 13/20jpm8920(152),7,16,748,3.4,9.765,2.025851,Molson Breweries (MolsonCoors),13," Park Ridge, New Jersey",4,195,Imperial Pils/Strong Pale Lager,http://www.ratebeer.com/beer/molson-dry-65-formerly-hi-dry/10570/748/, ,4.552,jpm8920,Canada,6.5%,Molson Dry 6.5 (formerly Hi Dry)
0,0,http://www.ratebeer.com/user/748/beer-ratings/,85,0,60,1,1,152,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20jpm8920(152),1,16,748,0.5,1.765,1.330349,Molson Breweries (MolsonCoors),1," Park Ridge, New Jersey",1,,Low Alcohol,http://www.ratebeer.com/beer/molson-exel/243/748/,of coarse it sucked...there was no damn booze in it. ,0.147,jpm8920,Canada,0.5%,Molson Exel
0,0,http://www.ratebeer.com/user/748/beer-ratings/,208,0,60,1,9,152,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 9/10 PALATE 1/5 OVERALL 15/20jpm8920(152),7,16,748,3.6,16.595,1.760018,Molson Breweries (MolsonCoors),15," Park Ridge, New Jersey",4,208,Pale Lager,http://www.ratebeer.com/beer/molson-dry/241/748/, ,1.177,jpm8920,Canada,5.5%,Molson Dry
0,0,http://www.ratebeer.com/user/748/beer-ratings/,378,0,60,5,10,152,4.2 AROMA 8/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 15/20jpm8920(152),8,16,748,4.2,3.38,2.315525,Molson Breweries (MolsonCoors),15," Park Ridge, New Jersey",4,378,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/molson-export/240/748/,"i absolutely love canadian beers, and this is a great example of one ",8.185,jpm8920,Canada,5%,Molson Export
0,0,http://www.ratebeer.com/user/748/beer-ratings/,2325,0,60,5,10,152,4.7 AROMA 9/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 19/20jpm8920(152),9,16,748,4.7,52.793,2.779902,Yuengling Brewery,19," Park Ridge, New Jersey",4,2325,Amber Lager/Vienna,http://www.ratebeer.com/beer/yuengling-traditional-lager/884/748/,"very good lager, thick and rich ",21.956,jpm8920,Pennsylvania,4.4%,Yuengling Traditional Lager
0,0,http://www.ratebeer.com/user/748/beer-ratings/,89,0,60,3,7,152,3.1 AROMA 7/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 11/20jpm8920(152),7,16,748,3.1,53.527,3.073986,Climax Brewing Company,11," Park Ridge, New Jersey",3,165,Premium Bitter/ESB,http://www.ratebeer.com/beer/climax-extra-special-bitter-ale/8107/748/,"pretty good, but after a little while it starts to taste like crap ",47.096,jpm8920,New Jersey,5.5%,Climax Extra Special Bitter Ale
