user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,248,0,37,3,7,61,3.5 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20BrewmeisterEd(61),6,7,49960,3.5,80.862,3.501817,Trader Joes (Steinhaus Brewing / JosephsBrau),16,,3,248,India Pale Ale (IPA),http://www.ratebeer.com/beer/mission-street-india-pale-ale/96198/49960/,"pours clear with a light orange body and minimal head.  smells of citrus, particularly orange...good carbonation - present, but not overly fizzy...received for x-mas so cant comment on cost/taste benefit - but this is definitely worth being priced the same as your other micros/crafts...smooth after taste with not a hint of alcohol going down...
 ",89.183,BrewmeisterEd,California,5.8%,Mission Street India Pale Ale
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,2004,0,37,5,7,61,4.3 AROMA 8/10 APPEARANCE 5/5 TASTE 7/10 PALATE 5/5 OVERALL 18/20BrewmeisterEd(61),8,7,49960,4.3,98.082,4.096057,Founders Brewing Company,18,,5,2004,Imperial Stout,http://www.ratebeer.com/beer/founders-imperial-stout/5933/49960/,"Poured pitch black with a brown head (pint glass) - head remained a good number of minutes...smells like thick homebrew burnt and heavy.  Sweeter than I anticipated...I think of stouts as dry, but maybe thats the imperial shining through?  Nonetheless, smooth going down without betraying the abv...an oily mouth feel lingers, but not too long - a mighty nice new years brew...no discernible hops to speak of which is a good thing - but a hint of bitterness in the after taste too.... ",99.841,BrewmeisterEd,Michigan,10.5%,Founders Imperial Stout
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,895,0,37,3,6,61,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20BrewmeisterEd(61),6,7,49960,3.2,78.264,3.443774,Weyerbacher Brewing Co.,14,,3,895,India Pale Ale (IPA),http://www.ratebeer.com/beer/weyerbacher-hops-infusion/1410/49960/,"Poured cloudier than most IPAs and not much of a head to speak of with my pour.  Solid mouth feel with after taste of orange juice.  Not as hoppy as I expected given the name, but definitely pegged as an IPA - good brew, but there are a lot more IPAs out there that cost the same and taste better... ",89.339,BrewmeisterEd,Pennsylvania,6.2%,Weyerbacher Hops Infusion
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,2332,0,37,3,7,61,3.6 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 15/20BrewmeisterEd(61),7,7,49960,3.6,,3.868489,Schneider Weisse G. Schneider & Sohn GmbH,15,,4,2332,Eisbock,http://www.ratebeer.com/beer/schneider-aventinus-weizen-eisbock/10514/49960/,"Relative to its older brother, (my highest rated brew, by the way), this is hot - you can taste an alcohol burn going down which, imho, rates a bit of a downgrade...nonetheless, still a very complicated nose and taste of fruits - esp. banana.  I also like the fact that it still retained a lot of the yeast sediment.   ",98.993,BrewmeisterEd,Germany,12%,Schneider Aventinus Weizen-Eisbock
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,1869,0,37,3,7,61,3.6 AROMA 6/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 16/20BrewmeisterEd(61),6,7,49960,3.6,99.046,3.827212,Sierra Nevada Brewing Company,16,,4,1869,India Pale Ale (IPA),http://www.ratebeer.com/beer/sierra-nevada-harvest-wet-hop-ipa--northern-hemisphere/131958/49960/,24 oz bomber...12th season release...pale copper pour with amazing head retention...thick and foamy...I really like the wet hops concept - puts one over on the homebrewer who has to buy pellet or flower that are nowhere near same day picked or pelletized!  Full mouthfeel with tastes of lemon and pine.  Nice!  ,98.62,BrewmeisterEd,California,6.7%,Sierra Nevada Harvest Wet Hop IPA - Northern Hemisphere
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,2162,0,37,3,6,61,3.3 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 14/20BrewmeisterEd(61),6,7,49960,3.3,63.577,3.301316,Flying Dog Brewery,14,,4,2162,American Pale Ale,http://www.ratebeer.com/beer/flying-dog-pale-ale/683/49960/,"A solid beer with a copper pour and minimal head retention.  Rather sweet for a pale ale - had this been a blind tasting, I would have pegged it as a marzen or Oktoberfest brew.  Not much going on in terms of aroma hops, but bitter enough so as to say a pale ale, you say?  Well, I guess so...  An additional positive - no resinous after taste which is all too common with pale ales or (moreso) with IPAs.  Ill buy this again.... ",68.467,BrewmeisterEd,Maryland,5.5%,Flying Dog Pale Ale
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,1538,0,37,3,8,61,3.8 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 3/5 OVERALL 16/20BrewmeisterEd(61),7,7,49960,3.8,97.428,3.731088,Sierra Nevada Brewing Company,16,,4,1538,India Pale Ale (IPA),http://www.ratebeer.com/beer/sierra-nevada-harvest-fresh-hop-ipa--southern-hemisphere/86979/49960/,"Pours a light orange with a small head - very noticeable aroma of hops, and one of the top four or five smelling beers Ive had the pleasure to drink - but, the hop taste (again, very full and front and center) reminds me of pelletized hops in a home brew. These taste just fine, but it seems a bit contradictory given this beers subtitle ""fresh hop ale"".  The main difference in the taste of a pelletized hop vs a flowering hop (imho) is that the pelletized hop gives a little less full mouthfeel and is a tad more astringent.  Nonetheless, this is an extremely tasty, drinkable ad infinitum brew that makes me think New Zealand may be to hops what Australia has been to Shiraz of late.  A definite repeat winning beer.... ",97.318,BrewmeisterEd,California,6.7%,Sierra Nevada Harvest Fresh Hop IPA - Southern Hemisphere
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,1236,0,37,4,8,61,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20BrewmeisterEd(61),7,7,49960,3.9,82.4,3.811315,Weyerbacher Brewing Co.,16,,4,1236,Imperial Stout,http://www.ratebeer.com/beer/weyerbacher-heresy/36378/49960/,"An upper tier beer...pours dark with a compact head reminiscent of Guinness draught - smells smoky and sour.  Full mouth feel with an appropriate amount of carbonation.  An after taste of cherry tobacco is present, but subtle enough to be a plus instead of a distraction.  If I was served this in a blind tasting, I would have said it was either a rich stout or a heavy Scotch ale.  I always thought imperial referred to a heavier abv%, but this one comes in at a respectable 8% - definitely not shooting for the barley wine  percentages and it shows as there is no hot taste associated with this brew.  I dont taste the vanilla advertised, and Im thinking the sour note I detect is the oak?  Regardless, a tasty brew and one worth revisiting.... ",98.459,BrewmeisterEd,Pennsylvania,8.2%,Weyerbacher Heresy
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,272,0,37,3,6,61,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20BrewmeisterEd(61),6,7,49960,3.1,76.903,3.128069,Barons Brewing Company,13,,3,272,Amber Ale,http://www.ratebeer.com/beer/barons-black-wattle-original-ale-2011/55836/49960/,"The label on my bottle differs from the picture online - mine had a red baron looking dude surrounded by wheat/wattle??  Anyway, just another tasty beer as far as Im concerned - still dont know what a wattle is and couldnt really taste anything unique - in my opinion, this was a decent brown ale with a hint of clove - tasty, but nothing really special... ",52.059,BrewmeisterEd,Australia,5.8%,Barons Black Wattle Original Ale (-2011)
0,0,http://www.ratebeer.com/user/49960/beer-ratings/,2525,0,37,4,7,61,3.9 AROMA 8/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 16/20BrewmeisterEd(61),8,7,49960,3.9,99.524,3.697775,Rogue Ales,16,,4,2525,Brown Ale,http://www.ratebeer.com/beer/rogue-hazelnut-brown-nectar/585/49960/,"Pours a cloudy tan with a dense head - aromas of honey and maple (maybe thats the hazelnut??) A bit under carbonated relative to a lot of ales, but it worked for this brew - allowing the malty flavor to shine through without blasting you with bubbles.  The malt presence reminds me of unprocessed malt extract you lick off the cans when making home-brew - heavier sweetness than a lot of beer, but not overdone.  Good brew ",96.648,BrewmeisterEd,Oregon,6%,Rogue HazelNut Brown Nectar
