user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,20,2,23,2,4,29,2.3 AROMA 4/10 APPEARANCE 3/5 TASTE 4/10 PALATE 2/5 OVERALL 10/20Hungover(29),4,3,348726,2.3,10.336,3.050747,Vancouver Island Brewery,10," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",3,189,Saison,http://www.ratebeer.com/beer/vancouver-island-black-betty-blackberry-belgian-saison/225738/348726/,Not entirely what the point of this beer is. Plain. Hardly a saison. Extremely subtle blackberry at the finish. Tastes almost flat. ,41.638,Hungover,Canada,6.3%,Vancouver Island Black Betty Blackberry Belgian Saison
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,17,2,23,2,3,29,2.2 AROMA 6/10 APPEARANCE 2/5 TASTE 3/10 PALATE 2/5 OVERALL 9/20Hungover(29),6,3,348726,2.2,16.324,2.589203,Pfungstdter Brauerei Hildebrand,9," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",2,147,Dortmunder/Helles,http://www.ratebeer.com/beer/pfungstadter-hell/299218/348726/,"Grassy flavors, light grain. Not a whole lot going on here at all. Simple easy lager, really short finish. ",13.855,Hungover,Germany,4.9%,Pfungstdter Hell
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,115,2,23,3,6,29,2.9 AROMA 6/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 10/20Hungover(29),6,3,348726,2.9,59.765,3.135775,Burnside Brewing Company (OR),10," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",4,115,Spice/Herb/Vegetable,http://www.ratebeer.com/beer/burnside-sweet-heat/138327/348726/,"Pretty hot! Apricot is there at first, sweet, but then gets utterly blasted by the heat. Sort of unbalanced. Would be nice to pair with food, otherwise, a bit difficult to finish a whole pint. The back of the throat is rocked by heat. An experience non the less... ",47.207,Hungover,Oregon,4.9%,Burnside Sweet Heat
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,17,2,23,3,7,29,3.2 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 3/5 OVERALL 11/20Hungover(29),7,3,348726,3.2,15.371,3.09656,Lighthouse Brewing (Canada),11," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",4,165,Saison,http://www.ratebeer.com/beer/lighthouse-jackline-rhubarb-grisette/327064/348726/,"Cloudy with a good amount of head with decent lacing. Much more rhubarb than previous batch last year. Actually a very nice beer. Patio Beer, ",44.777,Hungover,Canada,5.5%,Lighthouse Jackline Rhubarb Grisette
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,10,2,23,3,7,29,3 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 11/20Hungover(29),6,3,348726,3,23.939,3.1607,Bridge Brewing Company,11," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",3,165,Saison,http://www.ratebeer.com/beer/bridge-lemon-gin-saison/398261/348726/,"Light lemon and gin on the nose. Comes in thin with a little cloudy and some small head. Not overally ginny, not overally lemony, a nice balance.  ",48.673,Hungover,Canada,5.5%,Bridge Lemon Gin Saison
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,52,2,23,3,6,29,3 AROMA 6/10 APPEARANCE 3/5 TASTE 6/10 PALATE 3/5 OVERALL 12/20Hungover(29),6,3,348726,3,46.136,3.202894,Laurelwood Public House & Brewery,12," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",3,168,American Pale Ale,http://www.ratebeer.com/beer/laurelwood-piston-pale-ale/32370/348726/,"Borderline IPA here. Thick, pretty heavy and got that IPA hop coming thru. Im getting a lot of honey and lemon merangue on the nose and palate. Decent. ",53.233,Hungover,Oregon,5.6%,Laurelwood Piston Pale Ale
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,11,2,23,3,6,29,3.3 AROMA 7/10 APPEARANCE 4/5 TASTE 6/10 PALATE 3/5 OVERALL 13/20Hungover(29),7,3,348726,3.3,90.995,3.333324,Bomber Brewing,13," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",4,135,Fruit Beer,http://www.ratebeer.com/beer/bomber-park-life-passion-fruit-ale/330783/348726/,"Weeeeow thats a Lotta flavor. Super tart. So much flavor its almost shocking. Beautiful on a patio but definitely too too much tart and fruit flavors for much more than one.

 ",72.956,Hungover,Canada,4.5%,Bomber Park Life Passion Fruit Ale
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,25,2,23,3,4,29,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 10/20Hungover(29),5,3,348726,2.5,9.335,3.125503,Parallel 49 Brewing Company,10," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",3,204,Sour/Wild Ale,http://www.ratebeer.com/beer/parallel-49-apricotopus-sour-saison/339124/348726/,Fizzy and citrus hit the tongue immediately. I get some apricot but not as much as I think they wanted me to. Taste more like a generic fruit flavor. Not over the top sour...pretty pungent. ,46.592,Hungover,Canada,6.8%,Parallel 49 Apricotopus Sour Saison
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,694,2,23,4,8,29,3.8 AROMA 7/10 APPEARANCE 3/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20Hungover(29),7,3,348726,3.8,88.626,3.566618,Ninkasi Brewing Company,16," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",3,694,India Pale Ale (IPA),http://www.ratebeer.com/beer/ninkasi-total-domination-ipa/62382/348726/,"This is a great IPA. Balenced tropical and floral hops with lemony pineappley flavors. Lightly carbonated, thin but not in a bad way, not overly rounded, hits home right away. Awesome. ",92.331,Hungover,Oregon,6.7%,Ninkasi Total Domination IPA
1,0,http://www.ratebeer.com/user/348726/beer-ratings/,38,2,23,3,7,29,3.1 AROMA 6/10 APPEARANCE 3/5 TASTE 7/10 PALATE 3/5 OVERALL 12/20Hungover(29),6,3,348726,3.1,96.592,3.314498,Occidental Brewing,12," of Coal Harbour Liquor Store Vancouver, British Columbia, Canada                          ",3,132,Klsch,http://www.ratebeer.com/beer/occidental-kolsch/195249/348726/,"Clean crisp, good grains and balance. Simple fresh and exactly what I was hoping for. Easy drinking with a tidge of extra flavor to give it character. ",70.426,Hungover,Oregon,4.4%,Occidental Klsch
