user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,6,2,10,4,9,28,4.6 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 4/5 OVERALL 18/20delirium11(28),10,3,101108,4.6,,3.131508,Victory Brewing Company (ABV),18," Philadelphia, Pennsylvania",5,,English Pale Ale,http://www.ratebeer.com/beer/victory-fists-of-feury/124498/101108/,"Strong smell of rosemary and sage, but it did not taste like a liquid her garden.  The herbs blended very nicely with the hops for a very dry-hoppy ale.  A nice collaboration between the best chefs and brewers in the area. ",,delirium11,Pennsylvania,,Victory Fists of Feury
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,626,2,10,5,10,28,5 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 20/20delirium11(28),10,3,101108,5,92.87,3.64732,Stone Brewing,20," Philadelphia, Pennsylvania",5,626,Saison,http://www.ratebeer.com/beer/stone--dogfish-head--victory-saison-du-buff/122227/101108/,"Just had the Stone batch.  Great head retention with a nice golden color that was slightly hazy.  Had a strong sage smell to it, but not too spicy going down, very smooth and dry.  I finished my glass without even realizing it; the hallmark of a great beer. ",95.318,delirium11,California,7.7%,Stone / Dogfish Head / Victory Saison du BUFF
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,773,2,10,5,9,28,4.5 AROMA 10/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 16/20delirium11(28),10,3,101108,4.5,92.331,3.333725,Victory Brewing Company (ABV),16," Philadelphia, Pennsylvania",5,773,Witbier,http://www.ratebeer.com/beer/victory-whirlwind-witbier/635/101108/,"Great Belgian wheat.  Light and summery with coriander and orange peels.  I know if youre a beer purist you might cringe at this, but squeeze a little blood orange into this beer is amazing.  ",75.973,delirium11,Pennsylvania,5%,Victory Whirlwind Witbier
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,137,2,10,2,2,28,2.1 AROMA 7/10 APPEARANCE 5/5 TASTE 2/10 PALATE 2/5 OVERALL 5/20delirium11(28),7,3,101108,2.1,76.672,3.400847,Victory Brewing Company (ABV),5," Philadelphia, Pennsylvania",5,137,Smoked,http://www.ratebeer.com/beer/victory-scarlet-fire-rauchbier/23542/101108/,Did not like this beer.  Dark amber in color but no punch.  It just tasted like liquid smoked hickory bacon to me. ,84.628,delirium11,Pennsylvania,5.8%,Victory Scarlet Fire Rauchbier
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,434,2,10,5,9,28,4.5 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20delirium11(28),8,3,101108,4.5,98.993,3.491867,Victory Brewing Company (ABV),18," Philadelphia, Pennsylvania",5,434,German Hefeweizen,http://www.ratebeer.com/beer/victory-sunrise-weissbier/627/101108/,A wheat beer with a summer kick.  Spicy and fruity at the beginning with a nice smooth unfiltered end. ,88.464,delirium11,Pennsylvania,5.7%,Victory Sunrise Weissbier
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,448,2,10,5,9,28,4.6 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20delirium11(28),9,3,101108,4.6,93.908,3.532567,Victory Brewing Company (ABV),18," Philadelphia, Pennsylvania",5,448,Doppelbock,http://www.ratebeer.com/beer/victory-st-victorious-doppelbock/625/101108/,One of my favorites.  Amber caramel color with a sweet malty start that finishes with a  lingering bitterness. ,92.195,delirium11,Pennsylvania,7.9%,Victory St. Victorious Doppelbock
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,62,2,10,5,7,28,3.9 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 5/5 OVERALL 16/20delirium11(28),7,3,101108,3.9,97.152,3.256311,Victory Brewing Company (ABV),16," Philadelphia, Pennsylvania",4,156,Klsch,http://www.ratebeer.com/beer/victory-kolsch/27189/101108/,"Dont usually like the light beers, but this one has taste and is refreshing.  If you get it at victory, they serve it in a special traditional style glass. ",71.45,delirium11,Pennsylvania,5.2%,Victory Klsch
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,2481,2,10,4,8,28,4.2 AROMA 9/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 16/20delirium11(28),9,3,101108,4.2,97.096,3.639466,Victory Brewing Company (ABV),16," Philadelphia, Pennsylvania",5,2481,Abbey Tripel,http://www.ratebeer.com/beer/victory-golden-monkey/630/101108/,"A belgian tripel that you would think comes from belgium.  Light spice and hops. Some sweeter alcohol in very end. Light belgian yeast aroma. Very drinkable, you will get drunk fast if this is all youre drinking. ",95.079,delirium11,Pennsylvania,9.5%,Victory Golden Monkey
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,47,2,10,5,9,28,4.5 AROMA 8/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20delirium11(28),8,3,101108,4.5,96.193,3.447707,Victory Brewing Company (ABV),18," Philadelphia, Pennsylvania",5,141,Altbier,http://www.ratebeer.com/beer/victory-altbier/631/101108/,"Pours a dark amber with aroma and taste of malt and hops.  Smooth, slightly dry finish, closest thing I have had to the style over in the states.  Frequently see Ron and Bill drinking it. ",85.276,delirium11,Pennsylvania,4.7%,Victory Altbier
27,0,http://www.ratebeer.com/user/101108/beer-ratings/,21,2,10,4,7,28,3.6 AROMA 5/10 APPEARANCE 5/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20delirium11(28),5,3,101108,3.6,80.547,3.267228,Victory Brewing Company (ABV),15," Philadelphia, Pennsylvania",5,150,Belgian Ale,http://www.ratebeer.com/beer/victory-abbey-5/114360/101108/,"Light amber color with small fleet white head.  Very standard for the style, like sweetness to it.  Prefer the Abby 6 or 8. ",69.518,delirium11,Pennsylvania,5%,Victory Abbey 5
