user_num_places_rated,user_num_following,user_url,beer_num_ratings,user_num_friends,user_num_breweries_rated,review_palate_score,review_taste_score,user_num_ratings,review_ratings_blob,review_aroma_score,user_num_countries_rated,user_id,review_avg_score,beer_global_style_score,beer_weighted_avg_score,beer_brewer_name,review_overall_score,user_location,review_appearance_score,beer_num_calories,beer_style,beer_url,review_blob,beer_global_score,user_name,beer_location,beer_ABV,beer_name
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,7,0,32,1,1,40,0.5 AROMA 1/10 APPEARANCE 1/5 TASTE 1/10 PALATE 1/5 OVERALL 1/20zexpe(40),1,8,129268,0.5,,2.75,Keith Brewery (prev Brewmeister),1, Scotland                        ,1,,Barley Wine,http://www.ratebeer.com/beer/brewmeister-snake-venom/234626/129268/,The alcohol in this beer is mostly a pure ethanol additive. I wouldnt recommend it. http://thebeercast.com/2014/05/brewmeister-lies.ht ,,zexpe,Scotland,,Brewmeister Snake Venom
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,44,0,32,4,7,40,3.7 AROMA 7/10 APPEARANCE 4/5 TASTE 7/10 PALATE 4/5 OVERALL 15/20zexpe(40),7,8,129268,3.7,84.347,3.218051,Strathaven,15, Scotland                        ,4,105,Mild Ale,http://www.ratebeer.com/beer/strathaven-craigmill-mild/136744/129268/,Dark ale with a chocolatey flavour as is often the case from Dram! Nothing special. ,64.684,zexpe,Scotland,3.5%,Strathaven Craigmill Mild
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,35,0,32,5,9,40,4.3 AROMA 8/10 APPEARANCE 3/5 TASTE 9/10 PALATE 5/5 OVERALL 18/20zexpe(40),8,8,129268,4.3,91.355,3.214498,Red Squirrel Brewing co,18, Scotland                        ,3,114,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/red-squirrel-hopfest/162333/129268/,"Despite the name, this is actually a very subtle flavoured beer that is very light and very very drinkable. A pleasure. ",59.479,zexpe,England,3.8%,Red Squirrel HopFest
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,54,0,32,3,4,40,2.5 AROMA 5/10 APPEARANCE 3/5 TASTE 4/10 PALATE 3/5 OVERALL 10/20zexpe(40),5,8,129268,2.5,0.883,2.268813,Hebridean,10, Scotland                        ,3,117,Bitter,http://www.ratebeer.com/beer/hebridean-clansman/24597/129268/,"A sweet golden ale, not particularly great. I had it from the bottle not the cask. ",7.752,zexpe,Scotland,3.9%,Hebridean Clansman
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,294,0,32,3,5,40,3.2 AROMA 6/10 APPEARANCE 3/5 TASTE 5/10 PALATE 3/5 OVERALL 15/20zexpe(40),6,8,129268,3.2,88.545,3.255631,Ringwood (Marstons),15, Scotland                        ,3,294,Premium Bitter/ESB,http://www.ratebeer.com/beer/ringwood-old-thumper-bottle-uk/1262/129268/,Not as a good as the Fortyniner as far as bottled beers go. Stronger too. Available in Scottish supermarkets no less.  ,62.318,zexpe,England,5.1%,Ringwood Old Thumper (Bottle) (UK)
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,94,0,32,4,8,40,3.9 AROMA 8/10 APPEARANCE 5/5 TASTE 8/10 PALATE 4/5 OVERALL 14/20zexpe(40),8,8,129268,3.9,27.133,2.826155,Wyre Piddle,14, Scotland                        ,5,108,Bitter,http://www.ratebeer.com/beer/wyre-piddle-piddle-in-the-hole-bottle/3087/129268/,Pretty impressive for a bottled ale and a nice and light at 3.6%. Nice reddish brown colour. Can be found in Scottish supermarkets. ,27.702,zexpe,England,3.6%,Wyre Piddle Piddle in the Hole (Bottle)
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,150,0,32,5,10,40,4.7 AROMA 10/10 APPEARANCE 5/5 TASTE 10/10 PALATE 5/5 OVERALL 17/20zexpe(40),10,8,129268,4.7,63.437,3.129874,Ringwood (Marstons),17, Scotland                        ,5,150,Premium Bitter/ESB,http://www.ratebeer.com/beer/ringwood-fortyniner-cask/1261/129268/,A classic English ale thats as good as the best. Enjoyable both from the cask and the bottle. ,46.929,zexpe,England,4.9%,Ringwood Fortyniner (Cask)
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,41,0,32,4,6,40,3.3 AROMA 6/10 APPEARANCE 2/5 TASTE 6/10 PALATE 4/5 OVERALL 15/20zexpe(40),6,8,129268,3.3,85.819,3.178522,Cumbrian Legendary Ales (Loweswater),15, Scotland                        ,2,129,Golden Ale/Blond Ale,http://www.ratebeer.com/beer/cumbrian-legendary-loweswater-gold/81644/129268/,"Weird beer. Its got a lime green colour, very light, refreshing, but also has a lime taste, which is just a bit weird, even in a golden summer ale. ",49.947,zexpe,England,4.3%,Cumbrian Legendary Loweswater Gold
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,17,0,32,5,9,40,4.8 AROMA 9/10 APPEARANCE 5/5 TASTE 9/10 PALATE 5/5 OVERALL 20/20zexpe(40),9,8,129268,4.8,40.629,3.20592,Cumbrian Legendary Ales (Loweswater),20, Scotland                        ,5,129,Old Ale,http://www.ratebeer.com/beer/cumbrian-legendary-grasmoor-dark-ale/150564/129268/,"I had this at the Kirkstyle Inn last weekend - so is hardly retired! The Lake District has always brewed some of the best dark ales and this is no exception, dark in appearance, but lighter, fruiter flavour. Id never get bored of this one. ",62.879,zexpe,England,4.3%,Cumbrian Legendary Grasmoor Dark Ale
0,0,http://www.ratebeer.com/user/129268/beer-ratings/,141,0,32,5,10,40,4.4 AROMA 8/10 APPEARANCE 4/5 TASTE 10/10 PALATE 5/5 OVERALL 17/20zexpe(40),8,8,129268,4.4,81.485,3.20113,Hook Norton,17, Scotland                        ,4,141,Premium Bitter/ESB,http://www.ratebeer.com/beer/hook-norton-old-hooky-cask/44768/129268/,A great beer from Oxfordshire. Reliable in cask and bottle. Smooth flavour. ,53.38,zexpe,England,4.6%,Hook Norton Old Hooky (Cask)
